"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"5bb62f1a3e969700019bd44d","brown_gnomes","ressources/step1_stim1.png",1,"ressources/step1_stim1_deact.png","bright_forest","purple_gnome","ressources/step1_stim2.png",2,"ressources/step1_stim2_deact.png","bright_forest","ressources/step2_background1.png","yellow_basket","ressources/step2_stim1.png","red_gnome","ressources/step1_stim3.png",2,"ressources/step1_stim3_deact.png","dark_forest","ressources/step2_background2.png","red_basket","ressources/step2_stim2.png","green_gnome","ressources/step1_stim4.png",1,"ressources/step1_stim4_deact.png","dark_forest","yellow_basket","ressources/step2_stim1.png","red_basket","ressources/step2_stim2.png","I generally started by choosing by hat height as it was an easy visual queue given the time frame.  I did notice the colours being bright or kind of grey but for about the 1st quarter of the experiment went on the hat.  I found the higher one gave the most so stuck with that until it went below 5, & if it kept going down I would give the lower hat a go.  This generally worked well.  When I was about half way through the numbers on both although good seemed lower overall so I started looking at colour also.  I found when the colours were bright the lower had was more fruitful than before, but often would throw a curveball, so I tried to pay attention to that if the higher hat started being low.  Generally I found the majority of the time when the colours were dull, the higher hat was the best, but even then sometimes would switch if the number dropped to below 4ish.  I would probably have tried more to look at the colours from the start if I did it again as the time you get is as the study says longer than it sounds."
